op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-1-0-conv1,13010.693,15394.706,122.500,183.750,0.781,92.625,97.375,498.000
block-1-0-bn1,261.527,404.161,183.750,183.750,0.005,62.005,0.000,124.000
block-1-0-conv2,8242.375,10865.068,183.750,153.125,7.031,45.938,72.062,94.000
block-1-0-bn2,105.810,200.534,153.125,153.125,0.010,30.635,1.365,64.000
block-1-0-conv3,12793.416,5580.884,153.125,183.750,3.125,69.656,32.344,114.000
block-1-0-bn3,187.635,378.156,183.750,183.750,0.020,62.020,0.000,124.000
block-1-0-downsample,13501.805,15770.262,183.750,61.250,3.125,154.645,159.355,186.000
block-1-0-relu,173.098,248.998,61.250,61.250,0.000,62.000,0.000,124.000
block-1-1-conv1,3736.931,7621.062,61.250,76.562,1.562,32.000,32.000,250.000
block-1-1-bn1,57.054,106.370,76.562,76.562,0.005,16.005,0.000,32.000
block-1-1-conv2,7342.619,3717.107,76.562,91.875,7.031,34.453,17.547,138.000
block-1-1-bn2,105.810,200.534,91.875,91.875,0.010,30.635,1.365,64.000
block-1-1-conv3,12793.416,5580.884,91.875,122.500,3.125,69.656,32.344,114.000
block-1-1-bn3,187.635,378.156,122.500,122.500,0.020,62.020,0.000,124.000
block-1-1-downsample,230.002,43.583,122.500,61.250,0.000,62.000,0.000,62.000
block-1-1-relu,173.098,248.998,61.250,61.250,0.000,62.000,0.000,124.000
block-1-2-conv1,3736.931,7621.062,61.250,76.562,1.562,32.000,32.000,250.000
block-1-2-bn1,57.054,106.370,76.562,76.562,0.005,16.005,0.000,32.000
block-1-2-conv2,7342.619,3717.107,76.562,91.875,7.031,34.453,17.547,138.000
block-1-2-bn2,105.810,200.534,91.875,91.875,0.010,30.635,1.365,64.000
block-1-2-conv3,12793.416,5580.884,91.875,122.500,3.125,69.656,32.344,114.000
block-1-2-bn3,187.635,378.156,122.500,122.500,0.020,62.020,0.000,124.000
block-1-2-downsample,230.002,43.583,122.500,61.250,0.000,62.000,0.000,62.000
block-1-2-relu,173.098,248.998,61.250,61.250,0.000,62.000,0.000,124.000
block-1-3-conv1,3736.931,7621.062,61.250,76.562,1.562,32.000,32.000,250.000
block-1-3-bn1,57.054,106.370,76.562,76.562,0.005,16.005,0.000,32.000
block-1-3-conv2,7342.619,3717.107,76.562,91.875,7.031,34.453,17.547,138.000
block-1-3-bn2,105.810,200.534,91.875,91.875,0.010,30.635,1.365,64.000
block-1-3-conv3,12793.416,5580.884,91.875,122.500,3.125,69.656,32.344,114.000
block-1-3-bn3,187.635,378.156,122.500,122.500,0.020,62.020,0.000,124.000
block-1-3-downsample,230.002,43.583,122.500,61.250,0.000,62.000,0.000,62.000
block-1-3-relu,173.098,248.998,61.250,61.250,0.000,62.000,0.000,124.000
block-2-0-conv1,7029.098,8541.298,61.250,91.875,3.125,45.938,0.000,296.000
block-2-0-bn1,105.810,200.534,91.875,91.875,0.010,30.635,1.365,64.000
block-2-0-conv2,5355.698,8233.029,91.875,76.562,28.125,22.969,97.031,0.000
block-2-0-bn2,67.949,92.679,76.562,76.562,0.020,16.020,0.000,32.000
block-2-0-conv3,7072.449,3926.969,76.562,91.875,12.500,34.453,17.547,132.000
block-2-0-bn3,122.911,180.811,91.875,91.875,0.039,30.664,1.336,64.000
block-2-0-downsample,7410.651,9028.512,91.875,30.625,12.500,77.289,82.711,94.000
block-2-0-relu,88.537,126.725,30.625,30.625,0.000,30.625,1.375,64.000
block-2-1-conv1,2152.413,4524.910,30.625,38.281,6.250,15.312,24.688,128.000
block-2-1-bn1,87.124,76.854,38.281,38.281,0.010,7.666,0.000,20.000
block-2-1-conv2,4499.835,3141.832,38.281,45.938,28.125,17.914,78.086,244.000
block-2-1-bn2,67.949,92.679,45.938,45.938,0.020,16.020,0.000,32.000
block-2-1-conv3,7072.449,3926.969,45.938,61.250,12.500,34.453,17.547,132.000
block-2-1-bn3,122.911,180.811,61.250,61.250,0.039,30.664,1.336,64.000
block-2-1-downsample,116.980,44.721,61.250,30.625,0.000,30.625,1.375,32.000
block-2-1-relu,88.537,126.725,30.625,30.625,0.000,30.625,1.375,64.000
block-2-2-conv1,2152.413,4524.910,30.625,38.281,6.250,15.312,24.688,128.000
block-2-2-bn1,87.124,76.854,38.281,38.281,0.010,7.666,0.000,20.000
block-2-2-conv2,4499.835,3141.832,38.281,45.938,28.125,17.914,78.086,244.000
block-2-2-bn2,67.949,92.679,45.938,45.938,0.020,16.020,0.000,32.000
block-2-2-conv3,7072.449,3926.969,45.938,61.250,12.500,34.453,17.547,132.000
block-2-2-bn3,122.911,180.811,61.250,61.250,0.039,30.664,1.336,64.000
block-2-2-downsample,116.980,44.721,61.250,30.625,0.000,30.625,1.375,32.000
block-2-2-relu,88.537,126.725,30.625,30.625,0.000,30.625,1.375,64.000
block-2-3-conv1,2152.413,4524.910,30.625,38.281,6.250,15.312,24.688,128.000
block-2-3-bn1,87.124,76.854,38.281,38.281,0.010,7.666,0.000,20.000
block-2-3-conv2,4499.835,3141.832,38.281,45.938,28.125,17.914,78.086,244.000
block-2-3-bn2,67.949,92.679,45.938,45.938,0.020,16.020,0.000,32.000
block-2-3-conv3,7072.449,3926.969,45.938,61.250,12.500,34.453,17.547,132.000
block-2-3-bn3,122.911,180.811,61.250,61.250,0.039,30.664,1.336,64.000
block-2-3-downsample,116.980,44.721,61.250,30.625,0.000,30.625,1.375,32.000
block-2-3-relu,88.537,126.725,30.625,30.625,0.000,30.625,1.375,64.000
block-2-4-conv1,2152.413,4524.910,30.625,38.281,6.250,15.312,24.688,128.000
block-2-4-bn1,87.124,76.854,38.281,38.281,0.010,7.666,0.000,20.000
block-2-4-conv2,4499.835,3141.832,38.281,45.938,28.125,17.914,78.086,244.000
block-2-4-bn2,67.949,92.679,45.938,45.938,0.020,16.020,0.000,32.000
block-2-4-conv3,7072.449,3926.969,45.938,61.250,12.500,34.453,17.547,132.000
block-2-4-bn3,122.911,180.811,61.250,61.250,0.039,30.664,1.336,64.000
block-2-4-downsample,116.980,44.721,61.250,30.625,0.000,30.625,1.375,32.000
block-2-4-relu,88.537,126.725,30.625,30.625,0.000,30.625,1.375,64.000
block-2-5-conv1,2152.413,4524.910,30.625,38.281,6.250,15.312,24.688,128.000
block-2-5-bn1,87.124,76.854,38.281,38.281,0.010,7.666,0.000,20.000
block-2-5-conv2,4499.835,3141.832,38.281,45.938,28.125,17.914,78.086,244.000
block-2-5-bn2,67.949,92.679,45.938,45.938,0.020,16.020,0.000,32.000
block-2-5-conv3,7072.449,3926.969,45.938,61.250,12.500,34.453,17.547,132.000
block-2-5-bn3,122.911,180.811,61.250,61.250,0.039,30.664,1.336,64.000
block-2-5-downsample,116.980,44.721,61.250,30.625,0.000,30.625,1.375,32.000
block-2-5-relu,88.537,126.725,30.625,30.625,0.000,30.625,1.375,64.000
block-3-0-conv1,4150.897,5494.708,30.625,45.938,12.500,22.969,11.031,148.000
block-3-0-bn1,67.949,92.679,45.938,45.938,0.020,16.020,0.000,32.000
block-3-0-conv2,4324.156,7051.116,45.938,38.281,112.500,11.484,246.516,0.000
block-3-0-bn2,80.103,93.365,38.281,38.281,0.039,7.695,0.000,20.000
block-3-0-conv3,4256.618,3267.580,38.281,45.938,50.000,17.227,34.773,52.000
block-3-0-bn3,153.208,179.875,45.938,45.938,0.078,16.078,0.000,32.000
block-3-0-downsample,4410.046,6508.893,45.938,15.312,50.000,38.359,53.641,102.000
block-3-0-relu,46.271,73.808,15.312,15.312,0.000,16.000,0.000,32.000
block-3-1-conv1,1472.974,3032.190,15.312,19.141,25.000,7.656,38.344,56.000
block-3-1-bn1,51.159,101.030,19.141,19.141,0.020,3.848,0.000,0.000
block-3-1-conv2,4391.038,4741.120,19.141,22.969,112.500,8.613,495.387,478.000
block-3-1-bn2,80.103,93.365,22.969,22.969,0.039,7.695,0.000,20.000
block-3-1-conv3,4256.618,3267.580,22.969,30.625,50.000,17.227,34.773,52.000
block-3-1-bn3,153.208,179.875,30.625,30.625,0.078,16.078,0.000,32.000
block-3-1-downsample,65.351,46.045,30.625,15.312,0.000,16.000,0.000,16.000
block-3-1-relu,46.271,73.808,15.312,15.312,0.000,16.000,0.000,32.000
block-3-2-conv1,1472.974,3032.190,15.312,19.141,25.000,7.656,38.344,56.000
block-3-2-bn1,51.159,101.030,19.141,19.141,0.020,3.848,0.000,0.000
block-3-2-conv2,4391.038,4741.120,19.141,22.969,112.500,8.613,495.387,478.000
block-3-2-bn2,80.103,93.365,22.969,22.969,0.039,7.695,0.000,20.000
block-3-2-conv3,4256.618,3267.580,22.969,30.625,50.000,17.227,34.773,52.000
block-3-2-bn3,153.208,179.875,30.625,30.625,0.078,16.078,0.000,32.000
block-3-2-downsample,65.351,46.045,30.625,15.312,0.000,16.000,0.000,16.000
block-3-2-relu,46.271,73.808,15.312,15.312,0.000,16.000,0.000,32.000
avgpool,43.380,52.834,15.312,0.312,0.000,0.312,0.000,16.000
fc,77.850,118.887,0.312,0.031,40.004,0.031,0.000,40.000
