op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
encoder-embedding,2683.710,2729.803,0.031,64.000,66.000,96.070,191.930,256.000
enc-1st-layernorm,286.167,983.082,64.000,128.000,0.000,64.062,0.000,512.000
enc-attention-qkv,1295.593,3521.099,128.000,88.000,12.000,24.000,0.000,234.000
enc-attention-score,372.306,634.679,88.000,200.000,0.000,128.000,128.000,296.000
enc-attention-softmax,308.582,427.779,200.000,200.000,0.000,128.000,0.000,384.000
enc-attention-dropout,479.691,415.831,200.000,200.000,0.000,192.000,0.000,512.000
enc-attention-context,345.175,650.814,200.000,72.000,0.000,8.000,12.000,144.000
enc-attention-dense,1585.445,758.427,72.000,128.008,4.000,64.000,0.000,212.000
enc-post-attention-dropout,710.360,418.494,128.008,64.000,0.000,96.000,64.000,336.000
enc-2nd-layernorm,283.891,945.498,64.000,128.000,0.000,64.062,0.000,512.000
enc-MLP-GEMM-1,1684.449,4024.044,128.000,96.004,16.000,32.000,0.000,160.000
enc-MLP-gelu,93.101,201.606,96.004,96.000,0.000,32.000,0.000,208.000
enc-MLP-GEMM-2,2704.535,2829.987,96.000,128.008,16.000,64.000,0.000,224.000
enc-post-MLP-dropout,710.568,388.989,128.008,64.000,0.000,96.000,64.000,336.000
final-layernorm,499.982,1613.770,64.000,64.000,0.000,128.062,0.000,256.000
gpt-post-process,7081.196,10510.167,64.000,0.000,50.000,200.102,99.898,0.000
